併愽	-1.0	-1.0	1.0	1.0	
オシツケル	1.0	-0.5	0.5	20.0	
舞踊	1.0	1.0	1.0	74.0	
ブヨウ	1.0	1.0	1.0	37.0	
ブヨー	1.0	1.0	1.0	37.0	
コキャク	1.0	1.0	0.25	12.0	
ナガサキ	0.967741935483871	-0.903225806451613	0.967741935483871	8.0	
とり	1.0	-1.0	1.0	47.0	
飲める	1.0	-0.75	0.25	10.0	
ぼうっと	-0.5	-1.0	0.5	6.0	
ボウット	-0.5	-1.0	0.5	3.0	
ボーット	-0.5	-1.0	0.5	3.0	
シリョク	0.9333333333333332	-0.8666666666666668	-0.7999999999999999	40.0	
ぼんやり	1.0	-0.5	0.5	82.0	
疑惑	1.0	0.3030303030303059	0.9090909090909091	22.0	
ギワク	1.0	0.33333333333333653	1.0	20.0	
ちらっと	1.0	-1.0	0.20000000000000004	4.0	
チラット	1.0	-1.0	0.20000000000000004	4.0	
コナス	1.0	-1.0	1.0	12.0	
カスル	1.0	-0.5961538461538461	0.21153846153846154	52.0	
カスッ	1.0	-1.0	-1.0	2.0	
同化	1.0	-0.5	0.5	6.0	
ドウカ	0.9939210110260863	-0.48958218025143835	0.47721637975038295	4.0	
ドーカ	0.9939210110260863	-0.48958218025143835	0.47721637975038295	4.0	
バケル	0.9411764705882325	-0.029411764705882266	0.44117647058823345	4.0	
ミチビイ	1.0	-0.125	0.125	20.0	
課する	1.0	-0.5	0.5	51.0	
言いつける	1.0	1.0	1.0	24.0	
イーツケ	1.0	1.0	1.0	9.0	
トガメル	0.46060606060606085	-0.8727272727272721	-0.396969696969697	24.0	
クラウ	1.0	-0.5833333333333333	-0.5	8.0	
ざとらしいみせかけのそぶり	1.0	-0.8694835058197692	0.29372647075083924	1.0	
ケイジョウ	0.9545454545454551	0.45454545454545503	0.5454545454545456	22.0	
ヒカッ	1.0	-1.0	-0.3333333333333335	20.0	
チシツ	-1.0	-1.0	1.0	52.0	
仮説	1.0	-0.5	0.5	12.0	
カセツ	1.0	-0.5	0.5	24.0	
仮設	1.0	-0.5	0.5	12.0	
録音	1.0	-0.5	0.5	68.0	
ロクオン	1.0	-0.5	0.5	68.0	
ナイゾー	-0.631578947368421	-0.631578947368421	1.0	38.0	
とおす	0.954541439220832	-0.9677919219948588	0.8548073031664633	23.0	
ホウムル	1.0	-0.9675465765366736	-0.46710787470240955	14.0	
ホームル	1.0	-0.9675465765366736	-0.46710787470240955	14.0	
エガキダシ	-1.0	-1.0	1.0	4.0	
ウツシダス	1.0	-1.0	0.0	14.0	
ネンマツ	1.0	0.33333333333333354	1.0	48.0	
タンポ	1.0	0.7142857142857143	1.0	28.0	
貸し	1.0	0.7062409306448576	0.8870157425557129	31.0	
ぎこし	1.0	0.0	0.6666666666666669	1.0	
まかなう	1.0	0.33333333333333653	1.0	14.0	
マカナイ	1.0	-0.11111111111110905	0.3333333333333333	6.0	
コル	0.8680555555555568	0.48611111111111255	0.6041666666666671	22.0	
割れ	1.0	1.0	1.0	5.0	
）。「—、」、	0.7142857142857121	-0.8571428571428584	0.2857142857142853	2.0	
こわれる	1.0	-0.5	0.5	76.0	
コワレ	0.7264957264957262	-0.6025641025641025	0.6025641025641025	78.0	
ルイケイ	-0.2307692307692308	-0.2307692307692308	1.0	26.0	
うずまく	1.0	0.33333333333333653	1.0	20.0	
ウズマキ	1.0	0.33333333333333653	1.0	20.0	
シャベラ	1.0	-1.0	1.0	12.0	
表情	1.0	1.0	1.0	62.0	
ヒョウジョウ	1.0	0.8787878787878788	1.0	33.0	
ヒョージョー	1.0	0.8787878787878788	1.0	33.0	
カタシ	1.0	-1.0	-1.0	2.0	
ツグナイ	1.0	-1.0	1.0	2.0	
ツグナワ	1.0	-1.0	1.0	2.0	
過大	1.0	-0.5	0.5	8.0	
カダイ	1.0	-0.5	0.5	8.0	
緒	1.0	-0.5	0.5	34.0	
イトグチ	1.0	-0.5	0.5	34.0	
ライジョウ	1.0	1.0	1.0	3.0	
替る	0.7888888888888907	0.5777777777777767	0.366666666666667	50.0	
堅気	1.0	-0.5	0.5	4.0	
カタギ	1.0	0.4	0.8	10.0	
タンキカン	1.0	1.0	1.0	16.0	
多年生	0.16666666666666574	-1.0	-0.3333333333333315	334.0	
タネン	0.18615984405457997	-0.9688109161793373	-0.30214424951266916	342.0	
リョウシツ	1.0	-1.0	1.0	14.0	
リョーシツ	1.0	-1.0	1.0	14.0	
澱粉	-0.5	-1.0	0.5	6.0	
デンプン	-0.5	-1.0	0.5	6.0	
カタクルシイ	1.0	-0.5	0.5	10.0	
ノゾイ	1.0	-1.0	-1.0	14.0	
凝り	0.7888888888888904	0.5777777777777774	0.36666666666666675	8.0	
凝る	0.7888888888888902	0.5777777777777774	0.366666666666667	24.0	
そらす	-1.0	1.0	-1.0	29.0	
ソラシ	-1.0	1.0	-1.0	10.0	
ハメツ	-1.0	-1.0	1.0	12.0	
ヒゲキ	-1.0	-1.0	1.0	16.0	
染	0.9852503386578655	-0.623883635775612	0.43043577371741065	50.0	
片ちんば	1.0	-0.5	0.5	4.0	
カタチンバ	1.0	-0.5	0.5	4.0	
鵑偐	1.0	-0.5	0.5	2.0	
ソロワ	0.9799999999999988	-0.006666666666666674	0.673333333333334	8.0	
型付	1.0	-0.5	0.5	2.0	
カタツキ	1.0	-0.5	0.5	2.0	
チラカッ	1.0	-1.0	-1.0	8.0	
宿題	1.0	0.33333333333333653	1.0	24.0	
シュクダイ	1.0	0.33333333333333653	1.0	24.0	
型付け	1.0	-0.5	0.5	2.0	
カタツケ	1.0	-0.5	0.5	2.0	
テンジル	-1.0	-1.0	0.0	4.0	
ッポ	0.33333333333333326	-0.33333333333333326	-1.0	12.0	
ッポウ	0.3333333333333331	-0.3333333333333331	-1.0	7.0	
ッポー	0.3333333333333331	-0.3333333333333331	-1.0	7.0	
つぶる	1.0	-1.0	-1.0	10.0	
ツブリ	1.0	-1.0	-1.0	6.0	
遍い	1.0	-1.0	-1.0	14.0	
アマネ	0.9950254423938634	-0.806239082554872	-0.7015835042150833	6.0	
ソコナワ	1.0	-0.7454545454545464	-0.6363636363636356	20.0	
はじける	-0.75	-1.0	0.5	12.0	
ハジケ	-0.75	-1.0	0.5	2.0	
オカシク	1.0	0.3333333333333334	1.0	26.0	
射出	1.0	1.0	1.0	6.0	
シャシュツ	1.0	1.0	1.0	6.0	
カタバン	1.0	1.0	1.0	2.0	
ポ	1.0	-1.0	0.844047619047619	56.0	
いなか	1.0	-0.5	0.5	92.0	
イナカ	1.0	-0.5490196078431371	0.35294117647058826	102.0	
チク	-0.10421617217733728	-0.9193427931292009	1.0	103.0	
闘志	1.0	0.33333333333333653	1.0	24.0	
トウシ	1.0	0.4666666666666692	1.0	15.0	
砂糖	1.0	0.3333333333333359	1.0	190.0	
サトウ	1.0	0.333333333333336	1.0	95.0	
サトー	1.0	0.333333333333336	1.0	95.0	
コンクリート	1.0	0.333333333333336	1.0	100.0	
まとまり	0.9933554817275757	-0.5083056478405311	0.4950166112956818	153.0	
病状	1.0	1.0	1.0	36.0	
ビョウジョウ	1.0	1.0	1.0	18.0	
ビョージョー	1.0	1.0	1.0	18.0	
手錠	1.0	-0.4285714285714292	-0.2857142857142853	6.0	
テジョウ	1.0	-0.4285714285714292	-0.2857142857142853	3.0	
テジョー	1.0	-0.4285714285714292	-0.2857142857142853	3.0	
かわるがわる	1.0	0.6666666666666666	-0.6666666666666666	32.0	
カワルガワル	1.0	0.6666666666666666	-0.6666666666666666	32.0	
かたよる	1.0	-0.5	0.5	54.0	
カタヨル	0.9682539682539688	-0.5396825396825388	0.4761904761904763	18.0	
賛成	1.0	0.333333333333336	1.0	60.0	
チヘイ	-1.0	-1.0	1.0	8.0	
傾ける	1.0	-0.5	0.5	46.0	
カタムケル	1.0	-0.5	0.5	24.0	
片目	1.0	-0.5	0.5	14.0	
げんこつ	1.0	0.3333333333333364	1.0	24.0	
ゲンコツ	1.0	0.3333333333333364	1.0	24.0	
如宗	-1.0	1.0	-1.0	1.0	
廖遍	-1.0	1.0	-1.0	1.0	
守り	1.0	0.3333333333333359	1.0	36.0	
語り	0.7777777777777765	0.11111111111111088	0.8333333333333333	22.0	
カタリ	0.777777777777776	0.11111111111111083	0.833333333333333	32.0	
ウゴキダス	1.0	-1.0	-1.0	8.0	
アトアト	1.0	-0.8571428571428571	-0.5714285714285714	14.0	
口つき	0.7777777777777778	0.11111111111111097	0.833333333333334	8.0	
クチツキ	0.7777777777777778	0.11111111111111097	0.833333333333334	8.0	
デンショウ	-1.0	-1.0	1.0	11.0	
デンショー	-1.0	-1.0	1.0	11.0	
児	1.0	1.0	1.0	68.0	
片割れ月	1.0	-0.5	0.5	4.0	
カタワレヅキ	1.0	-0.5	0.5	2.0	
カタワレズキ	1.0	-0.5	0.5	2.0	
とかく	1.0	1.0	1.0	28.0	
トカク	1.0	1.0	1.0	28.0	
搗	1.0	-1.0	1.0	5.0	
名声	1.0	0.3333333333333358	1.0	62.0	
メイセイ	1.0	0.3333333333333358	1.0	62.0	
勝ち得る	1.0	-1.0	1.0	2.0	
カチエル	1.0	-1.0	1.0	2.0	
コオル	0.8592592592592605	0.05185185185185299	-0.08888888888888871	9.0	
コール	0.9555506468116445	-0.636630739739244	-0.6551060669535741	55.0	
キザム	0.7352941176470589	-0.9058823529411756	-0.2647058823529412	34.0	
にぶい	0.9358893488074556	-0.8248417608279222	0.859447720462713	66.0	
ニブイ	0.935889348807455	-0.824841760827922	0.8594477204627138	48.0	
下馬	-1.0	-1.0	1.0	8.0	
ゲバ	-1.0	-1.0	1.0	8.0	
ヨセン	1.0	-1.0	1.0	8.0	
どんなに	1.0	-0.5	0.5	18.0	
ドンナニ	1.0	-0.5	0.5	18.0	
丸	1.0	-0.5	0.5	126.0	
藩	1.0	1.0	1.0	72.0	
屬	1.0	-0.5	0.5	32.0	
紊	1.0	-1.0	1.0	15.0	
廖屬	-1.0	-1.0	1.0	1.0	
廚汎	-1.0	-1.0	1.0	1.0	
瓩丐	1.0	-1.0	-1.0	1.0	
民法	1.0	-0.25	0.25	50.0	
ミンポウ	1.0	-0.25	0.25	25.0	
フリュウ	0.5555555555555537	-1.0	-0.4444444444444429	15.0	
フリュー	0.5555555555555537	-1.0	-0.4444444444444429	15.0	
関西	-1.0	-1.0	1.0	96.0	
メヨ	0.5	0.09209621993127075	0.03109965635738825	10.0	
締め	0.5	-1.0	-0.5	26.0	
けが	-1.0	-1.0	1.0	126.0	
イキル	1.0	-1.0	-1.0	6.0	
カックウ	1.0	-1.0	-1.0	6.0	
カックー	1.0	-1.0	-1.0	6.0	
くさび	0.5555555555555526	-1.0	-0.4444444444444443	10.0	
クサビ	0.5555555555555526	-1.0	-0.4444444444444443	10.0	
肉質	-1.0	-1.0	1.0	22.0	
ニクシツ	-1.0	-1.0	1.0	22.0	
勅	1.0	-0.25	0.25	66.0	
ミコトノリ	1.0	-0.25	0.25	66.0	
任官	1.0	-0.25	0.25	20.0	
ニンカン	1.0	-0.25	0.25	20.0	
照りつける	-1.0	-0.333333333333333	0.333333333333333	22.0	
テリツケル	-1.0	-0.333333333333333	0.333333333333333	20.0	
学業	1.0	-0.5	0.5	34.0	
ガクギョウ	1.0	-0.5	0.5	17.0	
ガクギョー	1.0	-0.5	0.5	17.0	
かう	0.9837361147296488	0.9836428140803573	0.9999608864376822	202.0	
オオムネ	-0.3333333333333333	-1.0	1.0	1.0	
眼識	0.6923076923076927	0.4615384615384609	0.6153846153846152	10.0	
ヒツジュ	1.0	-1.0	1.0	8.0	
カツイ	0.4805194805194804	-0.7402597402597411	0.7402597402597411	22.0	
活況	1.0	-0.5	0.5	4.0	
カッキョウ	1.0	-0.5	0.5	2.0	
カッキョー	1.0	-0.5	0.5	2.0	
勤	1.0	-0.5	0.5	56.0	
ツトム	0.9859791244742179	-0.07054577556213242	0.591654982603728	98.0	
励む	1.0	-0.5	0.5	91.0	
ハゲム	1.0	-0.5	0.5	92.0	
まつる	1.0	-0.5	0.5	94.0	
ハイフ	1.0	-1.0	1.0	16.0	
］	0.931034482758612	-0.018808777429466864	0.5297805642633228	32.0	
青色	1.0	-0.5	0.5	50.0	
文法	0.75	-0.4375	0.5625	126.0	
ブンポウ	0.75	-0.4375	0.5625	63.0	
ブンポー	0.75	-0.4375	0.5625	63.0	
褒める	1.0	-0.5	0.5	60.0	
ホメル	0.7656093991431515	-0.6624209038871532	0.11340742164054535	88.0	
アメリカガッシュウコク	0.0	-1.0	-0.5	4.0	
アメリカガッシューコク	0.0	-1.0	-0.5	4.0	
シュクシャ	-1.0	-1.0	1.0	18.0	
さい	-1.0	-1.0	1.0	104.0	
セイショウ	1.0	0.0	1.0	4.0	
和声	1.0	0.6666666666666662	-0.6666666666666662	10.0	
ワセイ	0.9348659003831276	0.01927319168698504	0.463311273656099	180.0	
同盟	1.0	1.0	1.0	66.0	
片岩	-1.0	-1.0	1.0	2.0	
カタイワ	-1.0	-1.0	1.0	2.0	
ひらける	1.0	-1.0	-1.0	18.0	
ヒラケル	1.0	-1.0	-1.0	6.0	
活栓	1.0	-0.5	0.5	2.0	
カッセン	1.0	-0.5	0.5	2.0	
帆船	0.3333333333333331	-1.0	0.0	16.0	
ハンセン	0.4666666666666669	-0.9333333333333332	0.03333333333333329	20.0	
ヤッコ	-1.0	-1.0	1.0	10.0	
断層	1.0	0.33333333333333276	1.0	34.0	
ダンソウ	1.0	0.33333333333333304	1.0	17.0	
ダンソー	1.0	0.33333333333333304	1.0	17.0	
ヒキオコス	-0.6666666666666666	-0.9166666666666666	0.6388888888888887	24.0	
組み合う	1.0	-0.5	0.5	16.0	
クミアッ	1.0	-0.5	0.5	4.0	
突き出す	0.7575757575757529	-0.6969696969696955	-0.5757575757575742	26.0	
ツキダス	0.7575757575757526	-0.6969696969696955	-0.5757575757575742	14.0	
テニス	1.0	-0.5	0.5	164.0	
さし絵	0.7777777777777752	-0.11111111111111081	-0.7777777777777752	2.0	
怪物	0.33333333333333315	-1.0	0.0	26.0	
カイブツ	0.33333333333333315	-1.0	0.0	26.0	
ジツニ	1.0	0.3333333333333333	1.0	28.0	
おおいに	0.875	-0.25	0.75	6.0	
合評	1.0	-0.5	0.5	2.0	
ガッピョウ	1.0	-0.5	0.5	1.0	
ガッピョー	1.0	-0.5	0.5	1.0	
ブラジャー	1.0	-0.5	0.5	4.0	
ガッペイ	1.0	0.7777777777777782	1.0	20.0	
合併症	1.0	-0.5	0.5	6.0	
ガッペイショウ	1.0	-0.5	0.5	3.0	
ガッペイショー	1.0	-0.5	0.5	3.0	
活弁	1.0	-0.5	0.5	4.0	
エプロン	1.0	-0.10714285714285743	0.25	8.0	
メザマシク	1.0	1.0	1.0	2.0	
用言	1.0	-0.5	0.5	14.0	
ヨウゲン	1.0	-0.5	0.5	7.0	
ヨーゲン	1.0	-0.5	0.5	7.0	
コオッ	0.9472222222222227	-0.6055555555555552	-0.6583333333333333	12.0	
コーッ	0.9472222222222227	-0.6055555555555552	-0.6583333333333333	12.0	
わが国	-1.0	-1.0	1.0	232.0	
ワガクニ	-1.0	-1.0	1.0	232.0	
尿	0.42857142857142805	-0.7142857142857151	0.7142857142857151	52.0	
ニョウ	0.4285714285714284	-0.7142857142857151	0.7142857142857151	29.0	
ニョー	0.4285714285714285	-0.7142857142857151	0.7142857142857151	26.0	
ハイシュツ	0.0	-1.0	1.0	40.0	
抗	1.0	1.0	1.0	26.0	
ハンチュウ	1.0	-1.0	-1.0	1.0	
ハンチュー	1.0	-1.0	-1.0	1.0	
ミョウヤク	1.0	-1.0	-1.0	5.0	
ミョーヤク	1.0	-1.0	-1.0	5.0	
炊飯	0.6666666666666667	0.6666666666666667	0.5	10.0	
スイハン	0.6666666666666666	0.6666666666666666	0.5	5.0	
突き出し	0.7575757575757526	-0.6969696969696955	-0.5757575757575742	14.0	
カドウ	0.0	-1.0	-0.5	1.0	
カドー	0.0	-1.0	-0.5	1.0	
出入口	1.0	1.0	1.0	54.0	
デイリグチ	1.0	1.0	1.0	64.0	
ケイミョウ	1.0	-1.0	1.0	9.0	
ケイミョー	1.0	-1.0	1.0	9.0	
構	1.0	0.33333333333333337	0.33333333333333337	10.0	
角立てる	1.0	-0.5	0.5	2.0	
カドダテル	1.0	-0.5	0.5	2.0	
角地	1.0	-0.5	0.5	2.0	
カドチ	1.0	-0.5	0.5	2.0	
なす事	0.7777777777777728	0.2666666666666702	0.5777777777777803	8.0	
ナスコト	0.7777777777777728	0.2666666666666702	0.5777777777777804	4.0	
ニアッ	1.0	-1.0	-0.7398117813051162	2.0	
全土	1.0	0.30769230769230743	0.30769230769230743	10.0	
ゼンド	1.0	0.30769230769230743	0.30769230769230743	10.0	
カトリック教	0.9310344827586119	-0.018808777429466867	0.5297805642633228	28.0	
カトリックキョウ	0.9310344827586119	-0.018808777429466874	0.5297805642633228	14.0	
カトリックキョー	0.9310344827586119	-0.018808777429466874	0.5297805642633228	14.0	
はかす	1.0	-1.0	-0.7398117813051163	2.0	
ハカス	1.0	-1.0	-0.7398117813051163	2.0	
手本	0.5555555555555568	-1.0	-0.4444444444444429	124.0	
テホン	0.5555555555555568	-1.0	-0.4444444444444429	124.0	
ウ音便	-1.0	1.0	-1.0	5.0	
金頭	1.0	-0.5	0.5	4.0	
カナガシラ	1.0	-0.5	0.5	4.0	
綿糸	0.3178571428571428	-1.0	0.34107142857142875	26.0	
メンシ	0.3178571428571428	-1.0	0.34107142857142875	26.0	
薄地	1.0	-1.0	-1.0	12.0	
ウスジ	1.0	-1.0	-1.0	12.0	
サイク	0.5	-1.0	-0.5	20.0	
くず	-1.0	-1.0	1.0	96.0	
金気	1.0	-0.5	0.5	2.0	
カナケ	1.0	-0.5	0.5	2.0	
とこ	1.0	-0.21209912330316755	-0.0011672794117647937	89.0	
トコ	1.0	-0.23779154319545537	0.031479479699488395	92.0	
縛りつける	0.7888888888888903	0.5777777777777773	0.36666666666666686	2.0	
シバリツケル	0.7888888888888903	0.5777777777777773	0.36666666666666686	2.0	
マジッ	1.0	-0.15	-0.049999999999999926	34.0	
水中	1.0	-0.4285714285714293	0.14285714285714252	168.0	
スイチュウ	1.0	-0.42857142857142894	0.14285714285714254	84.0	
スイチュー	1.0	-0.42857142857142894	0.14285714285714254	84.0	
カナヅチ	-1.0	-1.0	1.0	1.0	
カナズチ	-1.0	-1.0	1.0	1.0	
カナデル	1.0	-0.45555555555555544	0.14444444444444438	9.0	
鉄製	1.0	-1.0	-1.0	52.0	
テツセイ	1.0	-1.0	-1.0	52.0	
ツラヌイ	1.0	-1.0	-1.0	16.0	
かなめ	1.0	-0.5	0.5	34.0	
カナメ	1.0	-0.5	0.5	34.0	
戦える	1.0	-1.0	-1.0	3.0	
タタカエ	1.0	-1.0	-1.0	6.0	
くそ	1.0	-0.6666666666666667	1.0	32.0	
クソ	1.0	-0.6862745098039217	0.8823529411764706	34.0	
リソク	-1.0	1.0	-1.0	38.0	
ぴ	1.0	-1.0	-1.0	16.0	
モライ	1.0	-0.20000000000000032	-0.20000000000000032	38.0	
シネ	-0.8372881355932187	-1.0	0.8372881355932187	10.0	
金離れ	1.0	-0.5	0.5	4.0	
カネバナレ	1.0	-0.5	0.5	4.0	
不良	-1.0	-1.0	0.6666666666666665	54.0	
フリョウ	-1.0	-1.0	0.6666666666666664	27.0	
フリョー	-1.0	-1.0	0.6666666666666664	27.0	
建て	-1.0	-1.0	1.0	7.0	
くるみ	1.0	-1.0	-1.0	7.0	
クルミ	1.0	-1.0	-1.0	14.0	
胴	1.0	-0.5	0.5	142.0	
太い	1.0	-0.8143265476321847	-0.8143265476321847	176.0	
フトイ	1.0	-0.8675955212319891	-0.8467621878986558	96.0	
四足	1.0	-1.0	-1.0	12.0	
ヨツ	1.0	-1.0	-1.0	12.0	
配る	1.0	-0.5	0.5	166.0	
クバル	1.0	-0.5	0.5	134.0	
大観	1.0	1.0	1.0	6.0	
タイカン	1.0	1.0	1.0	10.0	
蚊柱	1.0	-0.5	0.5	2.0	
カバシラ	1.0	-0.5	0.5	2.0	
用具	1.0	0.7777777777777781	0.7777777777777781	88.0	
ヨウグ	1.0	0.7777777777777785	0.7777777777777785	44.0	
ヨーグ	1.0	0.7777777777777785	0.7777777777777785	44.0	
はんする	1.0	-1.0	1.0	5.0	
サンピ	-1.0	-1.0	0.0	16.0	
外皮	0.5	-1.0	-0.5	34.0	
ガイヒ	0.5	-1.0	-0.5	34.0	
動植物	1.0	-0.5	0.5	74.0	
ドウショクブツ	1.0	-0.5	0.5	37.0	
ドーショクブツ	1.0	-0.5	0.5	37.0	
フルクサイ	1.0	-1.0	1.0	16.0	
月形	0.7218147158508008	0.3346197171109598	0.6896369571715637	2.0	
ツキガタ	0.7218147158508008	0.3346197171109598	0.6896369571715637	2.0	
カンジュセイ	1.0	-1.0	1.0	12.0	
下付	1.0	-0.5	0.5	6.0	
カフ	1.0	-0.5	0.5	8.0	
トッケン	-1.0	-1.0	0.0	24.0	
球形	1.0	-1.0	0.1999999999999997	78.0	
キュウケイ	0.944341372912804	-0.9721706864564026	0.04786641929499016	49.0	
サクシャ	-0.3024818150475423	-0.9827879412047367	0.9902725840937637	60.0	
横木	1.0	-1.0	-1.0	64.0	
ヨコギ	1.0	-1.0	-1.0	64.0	
特有	-1.0	-1.0	1.0	106.0	
トクユウ	-1.0	-1.0	1.0	53.0	
トクユー	-1.0	-1.0	1.0	53.0	
ざわいとしあわせとは	1.0	-0.8594439930745325	0.2957149797780317	1.0	
ヤスン	-1.0	-1.0	1.0	18.0	
スッポリ	1.0	1.0	1.0	6.0	
三味線	1.0	0.33333333333333565	1.0	36.0	
シャミセン	1.0	0.33333333333333565	1.0	36.0	
フウジコメル	-1.0	-1.0	0.0	4.0	
フージコメル	-1.0	-1.0	0.0	4.0	
フウニュウ	-1.0	-1.0	0.0	7.0	
防護	1.0	-1.0	0.0	6.0	
ボウゴ	1.0	-1.0	0.0	3.0	
ボーゴ	1.0	-1.0	0.0	3.0	
おお	1.0	1.0	1.0	133.0	
北部	1.0	-1.0	1.0	24.0	
ホクブ	1.0	-1.0	1.0	24.0	
合せ	1.0	-0.5	0.5	10.0	
ほこり	1.0	0.33333333333333565	1.0	40.0	
手形	1.0	-0.5	0.5	94.0	
テガタ	1.0	-0.5	0.5	94.0	
痛む	-1.0	-0.33333333333333254	0.33333333333333254	67.0	
イタム	-0.2727272727272727	-0.5757575757575758	-0.15151515151515196	88.0	
株分け	1.0	-0.5	0.5	2.0	
カブワケ	1.0	-0.5	0.5	2.0	
不相応	-1.0	-1.0	1.0	16.0	
フソウオウ	-1.0	-1.0	1.0	8.0	
フソーオー	-1.0	-1.0	1.0	8.0	
名文	-1.0	-1.0	1.0	16.0	
メイブン	-1.0	-1.0	1.0	16.0	
骨折る	1.0	-0.5	0.5	38.0	
ホネオリ	1.0	-0.5	0.5	26.0	
セイキ	0.7891543837572949	0.39457719187864626	0.9700796484605215	72.0	
—」（、　）、	0.3333333333333332	-1.0	-0.3333333333333332	1.0	
果報者	0.3333333333333332	-1.0	-0.3333333333333332	4.0	
カホウモノ	0.3333333333333332	-1.0	-0.3333333333333332	2.0	
カホーモノ	0.3333333333333332	-1.0	-0.3333333333333332	2.0	
報	-0.14285714285714293	-1.0	0.14285714285714293	30.0	
房	-0.142857142857143	-1.0	0.142857142857143	62.0	
イタワッ	1.0	-1.0	1.0	2.0	
ユズ	1.0	0.9654320987654322	0.8271604938271608	22.0	
弱々しい	1.0	-1.0	-1.0	40.0	
ヨワヨワシイ	1.0	-1.0	-1.0	22.0	
びれ	1.0	1.0	1.0	18.0	
ミッペイ	1.0	-1.0	-1.0	26.0	
陶器	1.0	0.33333333333333565	1.0	76.0	
トウキ	1.0	0.09748427672956139	0.8584905660377359	53.0	
トーキ	1.0	0.09748427672956139	0.8584905660377359	53.0	
日月	1.0	1.0	1.0	22.0	
ミカヅキ	1.0	1.0	1.0	8.0	
ミカズキ	1.0	1.0	1.0	8.0	
釜	1.0	-1.0	1.0	22.0	
揚げ	1.0	-1.0	1.0	6.0	
つゆ	1.0	-1.0	1.0	50.0	
ツユ	0.9539886039886035	-0.8007422237260942	0.4667311367335265	108.0	
拍子	1.0	0.5	-0.5	62.0	
ヒョウシ	1.0	-0.030612244897959183	-0.6224489795918368	49.0	
ヒョーシ	1.0	-0.030612244897959183	-0.6224489795918368	49.0	
カマウ	1.0	-1.0	-0.3333333333333333	6.0	
フザケル	1.0	-0.5	0.5	18.0	
マエル	1.0	1.0	1.0	6.0	
図太い	1.0	0.3333333333333355	1.0	6.0	
ズブトク	1.0	0.3333333333333355	1.0	2.0	
たくらむ	1.0	1.0	1.0	68.0	
かまきり	1.0	-0.5	0.5	4.0	
カマキリ	1.0	-0.5	0.5	4.0	
トガル	1.0	-0.10714285714285696	0.25	10.0	
こおろぎ	1.0	-0.9099999999999996	0.8900000000000005	14.0	
コオロギ	1.0	-0.9099999999999998	0.8900000000000005	23.0	
ハメコマ	1.0	-0.5	0.5	2.0	
ユデル	1.0	-0.4285714285714287	-0.2857142857142855	4.0	
飴	1.0	1.0	1.0	10.0	
譟峭	1.0	1.0	1.0	1.0	
恃	-1.0	-1.0	1.0	14.0	
タオサ	-1.0	-1.0	1.0	6.0	
オカミ	-1.0	1.0	-1.0	20.0	
レンチュウ	1.0	-1.0	-1.0	15.0	
レンチュー	1.0	-1.0	-1.0	15.0	
チカヨラ	1.0	-1.0	-1.0	12.0	
コワレル	0.7037037037037039	-0.6111111111111112	0.6111111111111112	36.0	
つき合う	1.0	-0.10000000000000007	-0.10000000000000007	11.0	
ツキアウ	0.5216566005176881	-0.5552545297670405	0.5152545297670404	30.0	
カミアウ	-1.0	-1.0	1.0	2.0	
皇居	1.0	0.4285714285714237	0.7142857142857176	68.0	
コウキョ	0.7	0.2142857142857102	0.7571428571428611	40.0	
コーキョ	0.7	0.2142857142857102	0.7571428571428611	40.0	
ょうほう	1.0	-1.0	1.0	2.0	
口やかましい	1.0	-0.5	0.5	10.0	
クチヤカマシク	1.0	-0.5	0.5	6.0	
しかりつける	1.0	-0.5	0.5	10.0	
シカリツケ	1.0	-0.5	0.5	4.0	
はし	-0.1842105263157894	-1.0	0.1842105263157894	73.0	
あくび	1.0	0.3333333333333354	1.0	16.0	
アクビ	1.0	0.3333333333333354	1.0	16.0	
上座	1.0	-0.5	0.5	16.0	
カミザ	1.0	-0.5	0.5	16.0	
しば	0.5343982814571142	-0.4577357283239716	0.7615658850952615	34.0	
シバ	0.4586952142507748	-0.019068174623735317	0.500492100492078	54.0	
めくる	1.0	-1.0	-1.0	18.0	
メクリ	1.0	-0.33333333333333415	0.0	4.0	
紙芝居	-1.0	1.0	-1.0	6.0	
カミシバイ	-1.0	1.0	-1.0	6.0	
ネッキョウ	1.0	1.0	1.0	15.0	
ネッキョー	1.0	1.0	1.0	15.0	
鋭利	1.0	-1.0	0.0	6.0	
エイリ	1.0	-1.0	0.0	6.0	
かぶれる	1.0	-0.1	-0.1	9.0	
かぶれ	1.0	-0.10000000000000002	-0.10000000000000002	1.0	
マツル	1.0	-0.5	0.5	82.0	
中空	0.3178571428571429	-1.0	0.3410714285714286	32.0	
ナカゾラ	0.31785714285714284	-1.0	0.3410714285714286	26.0	
ぐも	1.0	-0.125	0.125	6.0	
うん	1.0	-1.0	1.0	35.0	
紊砲	1.0	0.6666666666666669	0.6666666666666669	1.0	
おこし	0.7777777777777767	-0.6699346405228765	0.45424836601307333	8.0	
おや	0.4666666666666778	-0.7333333333333442	0.8666666666666238	42.0	
オヤ	0.4666666666666778	-0.7333333333333442	0.8666666666666238	42.0	
どなりつける	1.0	-0.42857142857142844	0.14285714285714274	4.0	
ドナリツケル	1.0	-0.42857142857142844	0.14285714285714274	2.0	
